CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210907,1.00,1,2.00,1,1.00,1,4.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,207795,2424,V,62.31,52.78,52.78,64.58,64.58,59.52,59.52,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210908,1.00,1,2.00,1,1.00,1,4.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,209345,2430,V,62.50,52.78,52.78,64.58,64.58,59.52,59.52,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210909,1.00,1,2.00,1,1.00,1,4.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,210999,2438,V,62.69,52.78,52.78,64.58,64.58,59.52,59.52,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210910,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,212371,2444,V,62.90,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210911,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,213374,2447,V,63.02,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210912,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,214294,2453,V,63.08,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210913,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,215671,2461,V,63.16,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210914,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,216954,2468,V,63.22,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210915,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,218146,2478,V,63.25,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210916,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,219210,2483,V,63.29,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210917,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,220197,2493,V,63.31,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210918,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,221063,2499,V,63.32,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210919,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,222002,2504,V,63.35,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210920,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,223261,2509,V,63.38,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210921,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,224472,2513,V,63.41,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210922,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,225576,2517,V,63.46,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210923,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,226656,2525,V,63.48,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210924,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,227592,2533,V,63.50,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210925,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,228415,2538,V,63.53,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210926,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,229328,2544,V,63.56,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210927,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,230656,2548,V,63.62,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210928,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,231771,2552,V,63.66,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210929,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,232933,2554,V,63.70,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20210930,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,2.00,1,2.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,233955,2556,V,63.75,50.00,50.00,63.02,63.02,57.74,57.74,100.00,100.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211001,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,234870,2564,V,63.80,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211002,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,235769,2565,V,63.84,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211003,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,236813,2567,V,63.91,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211004,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,238139,2570,V,63.98,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211005,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,239428,2573,V,64.05,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211006,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,240705,2575,V,64.10,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211007,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,241980,2579,V,64.16,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211008,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,243219,2581,V,64.22,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211009,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,244226,2585,V,64.27,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211010,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,245380,2588,V,64.30,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211011,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,246824,2593,V,64.34,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211012,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,248227,2599,V,64.40,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211013,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,249523,2600,V,64.44,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211014,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,250775,2606,V,64.51,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211015,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,251871,2610,V,64.55,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211016,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,252872,2614,V,64.58,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211017,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,253937,2618,V,64.60,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211018,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,255387,2621,V,64.62,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211019,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,256849,2629,V,65.08,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211020,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,258245,2635,V,65.15,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211021,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,259382,2639,V,65.25,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211022,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,260434,2646,V,65.30,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211023,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,261443,2656,V,65.33,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211024,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,262495,2661,V,65.36,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211025,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,263724,2665,V,65.40,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211026,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,264987,2669,V,65.44,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211027,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,266229,2675,V,65.49,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211028,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,267403,2684,V,65.53,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211029,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,268476,2691,V,65.56,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211030,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,269436,2699,V,65.59,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211031,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,270396,2705,V,65.62,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211101,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,271645,2715,V,65.66,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211102,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,272805,2716,V,65.71,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211103,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,273987,2725,V,65.73,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211104,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,275174,2737,V,65.80,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211105,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,276266,2741,V,65.85,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211106,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,277264,2747,V,65.87,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211107,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,278292,2751,V,65.91,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211108,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,279803,2762,V,65.97,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211109,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,281396,2769,V,66.02,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211110,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,282866,2776,V,66.08,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211111,1.00,1,2.00,1,1.00,1,3.00,1,,,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,284348,2782,V,66.15,44.44,44.44,50.52,50.52,54.17,54.17,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211112,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,285651,2784,V,66.18,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211113,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,286996,2787,V,66.20,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211114,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,288465,2792,V,66.23,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211115,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,290341,2797,V,66.27,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20211116,1.00,1,2.00,1,1.00,1,3.00,1,1.00,1,0.00,,0.00,,3.00,0.00,,1.00,,,2.00,1,2.00,1.00,,0.00,3.00,1,5.00,1,2.00,1,,,,,,,,,,,,292096,2802,V,66.32,50.00,50.00,53.65,53.65,57.74,57.74,25.00,25.00
