CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220203,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,118862,1543,76.71,67.59,67.59,47.22,47.22,57.40,57.40,51.96,51.96,69.27,69.27,57.81,57.81,63.54,63.54,60.48,60.48,73.81,73.81,60.71,60.71,67.26,67.26,63.76,63.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220204,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,118862,1543,76.71,67.59,67.59,47.22,47.22,57.40,57.40,51.96,51.96,69.27,69.27,57.81,57.81,63.54,63.54,60.48,60.48,73.81,73.81,60.71,60.71,67.26,67.26,63.76,63.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220205,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,"Non vaccinated travellers to Canada are not permitted. Vaccinated travellers who meet certain criteria are allowed to enter Canada with permission from the Canadian Border Authority (visa acceptance/approval).     As of December 21, unless specifically exempted, all travellers must take a pre-entry COVID-19 molecular test before arriving in Canada, regardless of how long they were away.    Tests taken in-Canada will no longer be accepted. In other words, the pre-entry test must be performed in a country other than Canada within 72 hours of arrival at the land border or within 72 hours of a scheduled flight departure.  Travellers must either have a negative pre-entry COVID-19 molecular test result taken no more than 72 hours before arriving in Canada or a previous positive test result taken between 14 and 180 days before departure to Canada.  Antigen tests, often called “rapid tests” are not accepted.  The Government of Canada continues to advise all Canadians to avoid non-essential travel outside of Canada at this time. Now is not the time to travel.    In British Columbia:    Given the ongoing situation in British Columbia, certain fully vaccinated B.C. residents will not have to take a pre-entry COVID-19 molecular test before coming back to Canada. This refers to residents:    who must travel to the U.S. by land to access or purchase goods or services, and  who are absent from Canada for no more than 24 hours.  The exemption also applies to unvaccinated children under 12 years of age entering with one of their fully vaccinated parents, step-parents, guardians or tutors and a person with a contraindication to vaccination.    Travellers should ensure they are only within the U.S. for the required period to access or purchase goods and services and return to Canada as soon as possible, without any unnecessary stops. Those who attend social visits, events or functions would therefore not be exempt from the pre-arrival testing requirement. Travellers should also continue to follow all local, provincial/territorial and public health guidance including masking in public, and maintaining social distancing.    All travellers must continue to submit their mandatory information in ArriveCAN.    Those who cross the border to ensure that essential services and economic supply chains continue, including truck drivers, remain exempted from the pre-entry test, quarantine and in-Canada test, but must continue to submit their mandatory information in ArriveCAN before arriving in Canada.    https://archive.vn/mFBj1    coded as 4/1 because non-vaccinated people are not permitted in to Canada, Vaccinated people are screened to ensure vaccination status.   ",1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,75.94,67.59,67.59,47.22,47.22,57.40,57.40,52.12,52.12,69.27,69.27,57.81,57.81,63.54,63.54,60.57,60.57,73.81,73.81,60.71,60.71,67.26,67.26,63.86,63.86,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220206,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220207,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220208,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,"8 Feb 2022: The Canada Emergency Response Benefit (CERB) and the Canada Recovery Benefit (CRB) were intended to support people who lost their job through the outset of the pandemic. However, the Government recognizes that some Guaranteed Income Supplement (GIS) and Allowance recipients may face lower benefit payments because of the income they received from the CERB and CRB.      As announced in the Economic and Fiscal Update, the Government will provide up to $742.4 million for one-time payments. These payments will alleviate the financial hardship of those seniors who qualified and received CERB and CRB in 2020 but who subsequently saw that they counted as income and impacted their GIS or Allowance benefits. This automatic, one-time payment will support those who saw a loss of GIS or Allowance by compensating them for the full, annualized loss amount. Seniors would not need to take any action to receive the one-time payment.      To ensure that this issue does not reoccur, Canada’s Minister of Seniors, Kamal Khera, introduced Bill C-12 in Parliament today. Bill C-12 would amend the Old Age Security Act to exclude any income received under CERB, CRB, the Canada Recovery Caregiving Benefit, the Canada Recovery Sickness Benefit, and the Canada Worker Lockdown Benefit for the purposes of calculating the amount of GIS and Allowance payable beginning in July 2022.    Source: https://archive.vn/Ozzic    On Friday, December 17, 2021, the targeted COVID-19 support measures received Royal Assent. These measures will ensure that the hardest-hit sectors and those who are most affected by the pandemic will continue to receive the support they need. The government will remain vigilant to ensure businesses have the tools needed to deal with the impacts of the evolving Omicron variant while also supporting a strong economic recovery.    Today, the Honourable Diane Lebouthillier, Minister of National Revenue, announced further details on these measures including current application periods:    Increasing the subsidy rate for the Canada Recovery Hiring Program from 20 per cent to 50 per cent. The increased rate will help organizations continue to hire back workers and create the additional jobs Canada needs for a full recovery. Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  The Canada Emergency Wage Subsidy (CEWS) and Canada Emergency Rent Subsidy ended on October 23, 2021, and have been replaced by targeted support to organizations that are still facing significant pandemic-related challenges. Support will be available through two streams:  Tourism and Hospitality Recovery Program, which will provide support through wage and rent subsidies to, for example, hotels, tour operators, travel agencies, and restaurants, with a subsidy rate of up to 75 per cent. Eligible organizations would be required to meet the following two conditions to qualify for this program:  An average monthly revenue reduction of at least 40 per cent over the first 13 claim periods for the CEWS (12-month revenue decline); and  A current-month revenue decline of at least 40 per cent.  Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  Hardest-Hit Business Recovery Program, which will provide support through wage and rent subsidies. It will support other organizations that have faced deep losses, with a subsidy rate of up to 50 per cent. Eligible organizations would be required to meet the following two conditions to qualify for this program:  An average monthly revenue reduction of at least 50 per cent over the first 13 claim periods for the CEWS (12-month revenue decline); and  A current-month revenue decline of at least 50 per cent.  Applications for period 22 are now open, covering the period of October 24 to November 20, 2021.  Increasing the monthly cap on eligible rent expenses that can be claimed. To better respond to the needs of organizations, the government is increasing the aggregate monthly cap on eligible expenses that can be claimed from $300,000 to $1 million (including amounts claimed by affiliated entities) starting on October 24, 2021.  These COVID-19 programs are extended until May 7, 2022, with the authority to further extend them, through regulation, until July 2, 2022.    https://archive.vn/vU4CD",1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220209,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,"February 9, 2022 - Ottawa, Ontario - Department of Finance Canada    The federal government will continue to support Canadian workers and businesses where provincial and territorial public health restrictions, including capacity restrictions, remain in place.    Today, the Honourable Chrystia Freeland, Deputy Prime Minister and Minister of Finance, and the Honourable Carla Qualtrough, Minister of Employment, Workforce Development and Disability Inclusion, announced the federal government’s intention to extend enhanced key support programs to ensure Canadians are protected and workers and businesses continue to get help through ongoing public health restrictions.    Using regulatory authority provided in Bill C-2, the government intends to propose expanding access announced on December 22, 2021 by one month, until March 12, 2022:    Local Lockdown Program: Eligibility would continue to include employers subject to capacity-limiting restrictions of 50 per cent or more; and the current-month revenue decline threshold requirement would remain at 25 per cent. Eligible employers would receive wage and rent subsidies from 25 per cent up to a maximum of 75 per cent, depending on their degree of revenue loss. The 12-month revenue decline test continues to not be required in order to access this support.  Canada Worker Lockdown Benefit: Eligibility would continue to include workers in regions where capacity-limiting restrictions of 50 per cent or more are in place. This benefit provides $300 a week in income support to eligible workers affected by a COVID-19-related public health lockdown order, and who are either unable to work or have lost 50 per cent or more of their income as a result.  With lower than anticipated accessing of the enhanced COVID worker benefits announced on December 22, 2021, today’s extension is expected to be fully covered by the $4.5 billion Omicron provision announced in the recent 2021 Economic and Fiscal Update.    https://archive.vn/3B2jT",1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220210,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220211,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,122632,1585,77.42,67.59,67.59,47.22,47.22,57.40,57.40,51.82,51.82,69.27,69.27,57.81,57.81,63.54,63.54,60.40,60.40,73.81,73.81,60.71,60.71,67.26,67.26,63.67,63.67,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220212,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,75.94,67.59,67.59,47.22,47.22,57.40,57.40,52.12,52.12,69.27,69.27,57.81,57.81,63.54,63.54,60.57,60.57,73.81,73.81,60.71,60.71,67.26,67.26,63.86,63.86,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220213,2.00,1,,,,,2.00,1,,,,2.00,1,1.00,1,1.00,1,,,,2.00,1,1.00,1,1.00,1,,,,4.00,1,3.00,1,3.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,78.17,67.59,67.59,47.22,47.22,57.40,57.40,51.67,51.67,69.27,69.27,57.81,57.81,63.54,63.54,60.31,60.31,73.81,73.81,60.71,60.71,67.26,67.26,63.57,63.57,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220214,2.00,0,,,,,2.00,0,"While the current public health orders allow for targeted closures of schools with COVID outbreaks, there are currently no schools moved to remote learning due to COVID-19: https://web.archive.org/web/20220227155415/https://www.gov.mb.ca/covid19/schools/index.html",,,2.00,1,0.00,,0.00,,"All public health measures (capacity limits, etc.) have been lifted for vaccinated patrons of restaurants, gyms, and other businesses: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html - These remain inaccessible to unvaccinated individuals. Other businesses (like retail) do not require proof of vaccination, so public health measures like physical distancing and masking still apply. ",,,2.00,1,0.00,,0.00,,"No restrictions apply to vaccinated individuals; unvaccinated individuals are still not allowed entry to large scale public events: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",,,2.00,1,0.00,,0.00,,"Gatherings with unvaccinated individuals are limited to 50 people; no restrictions for unvaccinated individuals: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",0.00,,,,,,0.00,,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",0.00,,,,,,0.00,,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",2.00,0,,,,,2.00,0,"No change to northern travel restrictions: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,"https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",2.00,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",2.00,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",,,0.00,,3.00,1,,,,,3.00,1,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",5.00,1,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",3.00,0,,,,,3.00,0,"No change: https://web.archive.org/web/20220227171549/https://www.gov.mb.ca/covid19/prs/index.html",,,,,,,,,,,,,,,,,125844,1619,78.17,60.19,60.19,27.78,27.78,43.99,43.99,34.86,34.86,65.10,65.10,46.87,46.87,55.99,55.99,50.85,50.85,69.05,69.05,48.21,48.21,58.63,58.63,52.76,52.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220215,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,78.17,60.19,60.19,27.78,27.78,43.99,43.99,34.86,34.86,65.10,65.10,46.87,46.87,55.99,55.99,50.85,50.85,69.05,69.05,48.21,48.21,58.63,58.63,52.76,52.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220216,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,"Non vaccinated travellers to Canada are not permitted. Vaccinated travellers who meet certain criteria are allowed to enter Canada with permission from the Canadian Border Authority (visa acceptance/approval).     Unless you qualify as a fully vaccinated traveller, you cannot enter Canada for reasons such as:  spending time at a seasonal home or cottage  visiting an immediate or extended family member, if age 18 or over  attending a Canadian educational institution as an international student if age 18 or over  childcare for your relatives  a personal or casual visit  air or rail crew, medical worker, transportation, or sports  tourism, fishing, entertainment or leisure    Fully vaccinated travellers:   Options for providing proof of a valid pre-entry test  All travellers 5 years of age or older must provide proof of one of the following accepted types of test results:    Starting February 28: proof of a professionally administered or observed antigen test taken outside of Canada no more than 1 day before your scheduled flight or entry to Canada by land or water  the one day window does not depend on the time of day the test was taken or the time of your flight or entry  for example, if your flight is scheduled to leave or you enter by land any time on Friday, you could provide proof of a negative result from an antigen test taken any time on Thursday, or on Friday  it must be administered or observed by a pharmacy, laboratory, healthcare entity or telehealth service  the test must be authorized for sale or distribution in Canada or in the jurisdiction in which it was obtained  the test must be performed outside of Canada  Proof of a valid negative molecular test taken within 72 hours of your scheduled flight’s departure time to Canada or your entry to Canada by land or water  for example, if your flight is scheduled to leave at 11:00 am on Friday, your test must have been taken any time after 10:59 am on Tuesday  Previous positive molecular test result: you no longer have symptoms and provide proof of a positive molecular test taken at least 10 calendar days and no more than 180 calendar days before entering Canada. Counting starts the day after your test.  for example, if your positive COVID-19 molecular test was taken on January 1, then January 11 would be the earliest scheduled departure date of your flight to Canada, or the first day you could use it to enter Canada by land or water  if your positive proof is accepted you won’t have to take arrival or Day-8 tests  a positive antigen test result is never a valid test result for boarding a flight or entry to Canada and can’t be used as proof of a previous infection  End of short trip exemption: the pre-entry testing exemption for trips 72 hours or less ended on December 21, 2021.    Who doesn't need a pre-entry test:  Children under 5 years of age  Those who are exempt (e.g. crew, essential services, and cross-border communities)      https://archive.ph/oOOcm",1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,78.17,60.19,60.19,27.78,27.78,43.99,43.99,34.86,34.86,65.10,65.10,46.87,46.87,55.99,55.99,50.85,50.85,69.05,69.05,48.21,48.21,58.63,58.63,52.76,52.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220217,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,78.17,60.19,60.19,27.78,27.78,43.99,43.99,34.86,34.86,65.10,65.10,46.87,46.87,55.99,55.99,50.85,50.85,69.05,69.05,48.21,48.21,58.63,58.63,52.76,52.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220218,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,125844,1619,78.17,60.19,60.19,27.78,27.78,43.99,43.99,34.86,34.86,65.10,65.10,46.87,46.87,55.99,55.99,50.85,50.85,69.05,69.05,48.21,48.21,58.63,58.63,52.76,52.76,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220219,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,128486,1649,75.94,60.19,60.19,27.78,27.78,43.99,43.99,35.58,35.58,65.10,65.10,46.87,46.87,55.99,55.99,51.26,51.26,69.05,69.05,48.21,48.21,58.63,58.63,53.22,53.22,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220220,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,128486,1649,78.74,60.19,60.19,27.78,27.78,43.99,43.99,34.67,34.67,65.10,65.10,46.87,46.87,55.99,55.99,50.75,50.75,69.05,69.05,48.21,48.21,58.63,58.63,52.64,52.64,37.50,37.50
Canada,CAN,Manitoba,CAN_MB,STATE_TOTAL,20220221,2.00,0,,,,,2.00,0,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,,,2.00,1,0.00,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,2.00,0,,,,,2.00,0,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,2.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,3.00,0,,,,,3.00,0,,,,,,,,,,,,,,,,,,128486,1649,78.74,60.19,60.19,27.78,27.78,43.99,43.99,34.67,34.67,65.10,65.10,46.87,46.87,55.99,55.99,50.75,50.75,69.05,69.05,48.21,48.21,58.63,58.63,52.64,52.64,37.50,37.50
