CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220312,1.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,0.00,,1.00,1.00,0,1.00,,,2.00,1,1.00,1.00,,0.00,3.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220313,1.00,1,1.00,1,1.00,1,3.00,1,1.00,1,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,3.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220314,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220315,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220316,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220317,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220318,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,30100,76,V,91.45,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220319,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220320,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,3.00,0,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220321,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220322,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220323,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220324,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220325,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,33834,85,V,91.59,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220326,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220327,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220328,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220329,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220330,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220331,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220401,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,36624,101,V,91.72,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220402,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220403,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220404,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220405,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220406,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220407,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220408,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,39312,116,V,91.81,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220409,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220410,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220411,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220412,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220413,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220414,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220415,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,41255,124,V,91.88,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220416,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220417,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220418,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220419,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220420,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220421,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220422,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,42576,137,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220423,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220424,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220425,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220426,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220427,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220428,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220429,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,43538,157,V,91.97,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220430,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220501,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220502,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220503,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220504,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220505,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220506,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44251,164,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220507,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220508,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220509,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220510,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220511,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220512,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220513,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,44788,168,V,92.09,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220514,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220515,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220516,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220517,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220518,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220519,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220520,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45196,176,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220521,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45573,177,V,86.92,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220522,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45573,177,V,92.15,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220523,1.00,1,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45573,177,V,92.15,,,,,,,,
Canada,CAN,Newfoundland and Labrador,CAN_NL,STATE_TOTAL,20220524,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,1,0.00,,1.00,0.00,,1.00,,,2.00,1,1.00,1.00,,0.00,2.00,1,5.00,1,2.00,1,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,45573,177,V,92.15,,,,,,,,
